tweet_userId,track_title,count,count_mean,norm_count
160874621.0,Higher--Kylie,10,7.521390374331551,2.478609625668449
160874621.0,Himmel auf--Silbermond,10,7.521390374331551,2.478609625668449
160874621.0,Hold My Hand--Akon,3,7.521390374331551,-4.521390374331551
160874621.0,Hollywood Hills--Sunrise Avenue,10,7.521390374331551,2.478609625668449
160874621.0,Hot n Cold--Katy Perry,10,7.521390374331551,2.478609625668449
160874621.0,How Do You Do--Roxette,2,7.521390374331551,-5.521390374331551
160874621.0,How You Remind Me--Nickelback,10,7.521390374331551,2.478609625668449
160874621.0,Human--The Killers,10,7.521390374331551,2.478609625668449
160874621.0,Hungry Eyes--Culcha Candela,5,7.521390374331551,-2.521390374331551
160874621.0,I Die For You Today--Alphaville,5,7.521390374331551,-2.521390374331551
160874621.0,I Do--Colbie Caillat,5,7.521390374331551,-2.521390374331551
160874621.0,I Don't Dance--Sunrise Avenue,10,7.521390374331551,2.478609625668449
160874621.0,I Follow Rivers--Gildas Loaëc,8,7.521390374331551,0.4786096256684491
160874621.0,I Follow Rivers--Triggerfinger,3,7.521390374331551,-4.521390374331551
160874621.0,I Gotta Feeling--B.E.P.,10,7.521390374331551,2.478609625668449
160874621.0,I Kissed a Girl--Katy Perry,10,7.521390374331551,2.478609625668449
160874621.0,I Like It--Enrique Iglesias,10,7.521390374331551,2.478609625668449
160874621.0,I Like--Keri Hilson,10,7.521390374331551,2.478609625668449
160874621.0,I Love You Always Forever--Donna Lewis,9,7.521390374331551,1.4786096256684491
160874621.0,I Wanna Dance With Somebody--Whitney,10,7.521390374331551,2.478609625668449
160874621.0,I Won't Give Up--Jason Mraz,8,7.521390374331551,0.4786096256684491
160874621.0,I can see clearly now--Jimmy Cliff,9,7.521390374331551,1.4786096256684491
160874621.0,I need a Dollar--Aloe Blacc,10,7.521390374331551,2.478609625668449
160874621.0,I promised myself--Nick Kamen,10,7.521390374331551,2.478609625668449
160874621.0,I'll Be Missing You--112,8,7.521390374331551,0.4786096256684491
160874621.0,Ich bereue nichts--Silbermond,9,7.521390374331551,1.4786096256684491
160874621.0,Ich bin ich--Glasperlenspiel,10,7.521390374331551,2.478609625668449
160874621.0,Ich bin ich--Rosenstolz,9,7.521390374331551,1.4786096256684491
160874621.0,Ich kenne nichts--Bobby Digital,5,7.521390374331551,-2.521390374331551
160874621.0,Ich kenne nichts--Xavier Naidoo,2,7.521390374331551,-5.521390374331551
160874621.0,If We Ever Meet Again--Timbaland,3,7.521390374331551,-4.521390374331551
160874621.0,In My Head--Jason Derulo,2,7.521390374331551,-5.521390374331551
160874621.0,In Your Arms--Stanfour,6,7.521390374331551,-1.5213903743315509
160874621.0,In the Air Tonight--P. Collins,9,7.521390374331551,1.4786096256684491
160874621.0,Infinity 2008--Guru Josh Project,10,7.521390374331551,2.478609625668449
160874621.0,International Love--Pitbull,3,7.521390374331551,-4.521390374331551
160874621.0,Irgendwas bleibt--Silbermond,6,7.521390374331551,-1.5213903743315509
160874621.0,Ironic--Alanis Morissette,6,7.521390374331551,-1.5213903743315509
160874621.0,It Girl--Jason Derulo,2,7.521390374331551,-5.521390374331551
160874621.0,It Must Have been Love--Roxette,10,7.521390374331551,2.478609625668449
160874621.0,It's December--Audrey Hannah,2,7.521390374331551,-5.521390374331551
160874621.0,Jar of Hearts--Christina Perri,10,7.521390374331551,2.478609625668449
160874621.0,Jojo--Leave,2,7.521390374331551,-5.521390374331551
160874621.0,Judas--Lady GaGa,6,7.521390374331551,-1.5213903743315509
160874621.0,Just Can't Get Enough--B.E.P.,10,7.521390374331551,2.478609625668449
160874621.0,Just Dance--Colby O'Donis,9,7.521390374331551,1.4786096256684491
160874621.0,Just Hold Me--Maria Mena,10,7.521390374331551,2.478609625668449
160874621.0,Just the Way You Are--BoB feat. Bruno Mars,10,7.521390374331551,2.478609625668449
160874621.0,Killing Me Softly--Fugees,2,7.521390374331551,-5.521390374331551
160874621.0,King of my castle--Wamdue Project,9,7.521390374331551,1.4786096256684491
160874621.0,Kiss Me--Sixpence None the Richer,7,7.521390374331551,-0.5213903743315509
160874621.0,L'Amour Toujours--Gigi D'Agostino,10,7.521390374331551,2.478609625668449
160874621.0,La isla bonita--Madonna,5,7.521390374331551,-2.521390374331551
160874621.0,La tortura--Shakira,10,7.521390374331551,2.478609625668449
160874621.0,Lady--Modjo,2,7.521390374331551,-5.521390374331551
160874621.0,Lass mich nie mehr los--Sportfreunde Stiller,2,7.521390374331551,-5.521390374331551
160874621.0,Last Friday Night--Katy Perry,4,7.521390374331551,-3.521390374331551
160874621.0,Lego House--Ed Sheeran,6,7.521390374331551,-1.5213903743315509
160874621.0,Levels--Avicci,10,7.521390374331551,2.478609625668449
160874621.0,Lied von den Vergessenen--Rosenstolz,10,7.521390374331551,2.478609625668449
160874621.0,Like a Prayer--Madonna,10,7.521390374331551,2.478609625668449
160874621.0,Little Talks--Of Monsters and Men,10,7.521390374331551,2.478609625668449
160874621.0,Lonely--Medina,10,7.521390374331551,2.478609625668449
160874621.0,Love is a shield--Camouflage,3,7.521390374331551,-4.521390374331551
160874621.0,Loving You Is Killing Me--Aloe Blacc,10,7.521390374331551,2.478609625668449
160874621.0,Lullaby--Nickelback,10,7.521390374331551,2.478609625668449
160874621.0,Ma Cherie--The Beat Shakers,10,7.521390374331551,2.478609625668449
160874621.0,Man in the Mirror--M. Jackson,9,7.521390374331551,1.4786096256684491
160874621.0,Maneater--Nelly Furtado,3,7.521390374331551,-4.521390374331551
160874621.0,Manic Monday--Bangels,9,7.521390374331551,1.4786096256684491
160874621.0,Marchin On--OneRepublic,6,7.521390374331551,-1.5213903743315509
160874621.0,Marry You--BoB feat. Bruno Mars,10,7.521390374331551,2.478609625668449
160874621.0,Marry the Night--Lady GaGa,10,7.521390374331551,2.478609625668449
160874621.0,Meet me halfway--B.E.P.,10,7.521390374331551,2.478609625668449
160874621.0,Memories--Kid Cudi,10,7.521390374331551,2.478609625668449
160874621.0,Men in Black--Will Smith,10,7.521390374331551,2.478609625668449
160874621.0,Mirrors--Natalia Kills,8,7.521390374331551,0.4786096256684491
160874621.0,Mistletoe--Justin Bieber,6,7.521390374331551,-1.5213903743315509
160874621.0,Monsta--Culcha Candela,2,7.521390374331551,-5.521390374331551
160874621.0,Moves Like Jagger--Christina Aguilera,10,7.521390374331551,2.478609625668449
160874621.0,Mr. Know It All--Kelly Clarkson,10,7.521390374331551,2.478609625668449
160874621.0,Mr. Saxobeat--Alexandra Stan,10,7.521390374331551,2.478609625668449
160874621.0,My Immortal--Evanescence,10,7.521390374331551,2.478609625668449
160874621.0,Nah Neh Nah--Vaya Con Dios,10,7.521390374331551,2.478609625668449
160874621.0,Narcotic--Liquido,8,7.521390374331551,0.4786096256684491
160874621.0,Need You Now--Lady Antebellum,5,7.521390374331551,-2.521390374331551
160874621.0,New Age--Marlon Roudette,10,7.521390374331551,2.478609625668449
160874621.0,New Divide--Linkin Park,5,7.521390374331551,-2.521390374331551
160874621.0,Next to Me--Emeli Sande,10,7.521390374331551,2.478609625668449
160874621.0,No Air--Chris Brown,2,7.521390374331551,-5.521390374331551
160874621.0,No One--Alicia Keys,5,7.521390374331551,-2.521390374331551
160874621.0,Not Fair--Lily Allen,10,7.521390374331551,2.478609625668449
160874621.0,Nur in meinem Kopf--Andreas Bourani,10,7.521390374331551,2.478609625668449
160874621.0,Nur noch kurz die Welt retten--Tim Bendzko,8,7.521390374331551,0.4786096256684491
160874621.0,On the Floor--J Lo,3,7.521390374331551,-4.521390374331551
160874621.0,Papa Don't Preach--Madonna,2,7.521390374331551,-5.521390374331551
160874621.0,Paparazzi--Lady GaGa,10,7.521390374331551,2.478609625668449
160874621.0,Paradise--Coldplay,7,7.521390374331551,-0.5213903743315509
160874621.0,Part of Me--Katy Perry,10,7.521390374331551,2.478609625668449
160874621.0,Payphone--Maroon 5,3,7.521390374331551,-4.521390374331551
160874621.0,Perfect World--Gossip,10,7.521390374331551,2.478609625668449
160874621.0,Perfekte Welle--Juli,10,7.521390374331551,2.478609625668449
160874621.0,Poker Face--Lady GaGa,10,7.521390374331551,2.478609625668449
160874621.0,Pon de Replay--Rihanna,10,7.521390374331551,2.478609625668449
160874621.0,Precious--DJ Shadow,10,7.521390374331551,2.478609625668449
160874621.0,Pumped Up Kicks--Foster The People,10,7.521390374331551,2.478609625668449
160874621.0,Pyromania--Cascada,2,7.521390374331551,-5.521390374331551
160874621.0,Regen und Meer--Juli,10,7.521390374331551,2.478609625668449
160874621.0,Rehab--Amy Winehouse,9,7.521390374331551,1.4786096256684491
160874621.0,Rehab--Rihanna,3,7.521390374331551,-4.521390374331551
160874621.0,Release Me--Agnes,4,7.521390374331551,-3.521390374331551
160874621.0,Replay--Iyaz,10,7.521390374331551,2.478609625668449
160874621.0,Right Beside You--Sophie B. Hawkins,10,7.521390374331551,2.478609625668449
160874621.0,Right Round--Flo Rida,9,7.521390374331551,1.4786096256684491
160874621.0,Rolling in the Deep--Adele,10,7.521390374331551,2.478609625668449
160874621.0,Run--Leona Lewis,10,7.521390374331551,2.478609625668449
160874621.0,Russian Roulette--Rihanna,7,7.521390374331551,-0.5213903743315509
160874621.0,Say It Right--Nelly Furtado,10,7.521390374331551,2.478609625668449
160874621.0,Schwarz zu blau--Peter Fox,7,7.521390374331551,-0.5213903743315509
160874621.0,Scream--Usher,8,7.521390374331551,0.4786096256684491
160874621.0,Secrets--OneRepublic,6,7.521390374331551,-1.5213903743315509
160874621.0,Set Fire to the Rain--Adele,10,7.521390374331551,2.478609625668449
160874621.0,Sex on Fire--Kings Of Leon,10,7.521390374331551,2.478609625668449
160874621.0,Sexy Chick--Akon,10,7.521390374331551,2.478609625668449
160874621.0,Shake It--Metro Station,4,7.521390374331551,-3.521390374331551
160874621.0,She Doesn't Mind--Sean Paul,10,7.521390374331551,2.478609625668449
160874621.0,She Said--Plan B,10,7.521390374331551,2.478609625668449
160874621.0,She's Like the Wind--Patrick Swayze,8,7.521390374331551,0.4786096256684491
160874621.0,Shut up--B.E.P.,10,7.521390374331551,2.478609625668449
160874621.0,Sick and Tired--Anastacia,5,7.521390374331551,-2.521390374331551
160874621.0,Sleeping in my car--Roxette,3,7.521390374331551,-4.521390374331551
160874621.0,Slow it Down--Amy MacDonald,2,7.521390374331551,-5.521390374331551
160874621.0,Smooth Criminal--M. Jackson,8,7.521390374331551,0.4786096256684491
160874621.0,So wie du warst--Unheilig,10,7.521390374331551,2.478609625668449
160874621.0,Somebody Help Me--Sunrise Avenue,10,7.521390374331551,2.478609625668449
160874621.0,Somebody That I Used to Know--Gotye,10,7.521390374331551,2.478609625668449
160874621.0,Somebody's Watching Me--Rockwell,10,7.521390374331551,2.478609625668449
160874621.0,Someone Like You--Adele,10,7.521390374331551,2.478609625668449
160874621.0,Something in the Water--Brooke Fraser,6,7.521390374331551,-1.5213903743315509
160874621.0,Soulmate--Natasha Bedingfield,10,7.521390374331551,2.478609625668449
160874621.0,Sounds Like a Melody--Alphaville,2,7.521390374331551,-5.521390374331551
160874621.0,Spending My Time--Roxette,10,7.521390374331551,2.478609625668449
160874621.0,Spinner--Revolverheld,2,7.521390374331551,-5.521390374331551
160874621.0,Stadt--Adel Tawil,2,7.521390374331551,-5.521390374331551
160874621.0,Stadtaffe--Peter Fox,7,7.521390374331551,-0.5213903743315509
160874621.0,Standing Still--Roman Lob,10,7.521390374331551,2.478609625668449
160874621.0,Stay the Night--James Blunt,10,7.521390374331551,2.478609625668449
160874621.0,Stay--Hurts,10,7.521390374331551,2.478609625668449
160874621.0,Stereo Love--Edward Maya,10,7.521390374331551,2.478609625668449
160874621.0,Still--Jupiter Jones,7,7.521390374331551,-0.5213903743315509
160874621.0,Streets of Philadelphia--Bruce Springsteen,4,7.521390374331551,-3.521390374331551
160874621.0,Stronger--Sugababes,5,7.521390374331551,-2.521390374331551
160874621.0,Summer Dreaming--Kate Yanai,8,7.521390374331551,0.4786096256684491
160874621.0,Summer Paradise--Sean Paul,4,7.521390374331551,-3.521390374331551
160874621.0,Summer of Love--Cascada,10,7.521390374331551,2.478609625668449
160874621.0,Summertime Sadness--Lana Del Ray,6,7.521390374331551,-1.5213903743315509
160874621.0,Sun Is Up--Inna,10,7.521390374331551,2.478609625668449
160874621.0,Sunchyme--Dario G,9,7.521390374331551,1.4786096256684491
160874621.0,Supergirl--Reamon,10,7.521390374331551,2.478609625668449
160874621.0,Sweat--David Guetta,8,7.521390374331551,0.4786096256684491
160874621.0,Sweet About Me--Gabriella Cilmi,10,7.521390374331551,2.478609625668449
160874621.0,Sweet Dreams--Eurythmics,2,7.521390374331551,-5.521390374331551
160874621.0,Sweet Harmony--The Beloved,2,7.521390374331551,-5.521390374331551
160874621.0,Tage wie diese--Die Kurzen Hosen,9,7.521390374331551,1.4786096256684491
160874621.0,Talk--Coldplay,10,7.521390374331551,2.478609625668449
160874621.0,Teenage Dream--Katy Perry,6,7.521390374331551,-1.5213903743315509
160874621.0,Telephone--Beyonce,9,7.521390374331551,1.4786096256684491
160874621.0,Tell It to My Heart--Taylor Dayne,8,7.521390374331551,0.4786096256684491
160874621.0,The A Team--Ed Sheeran,4,7.521390374331551,-3.521390374331551
160874621.0,The Bad Touch--Bloodhound Gang,10,7.521390374331551,2.478609625668449
160874621.0,The Colour of Snow--Polarkreis 18,10,7.521390374331551,2.478609625668449
160874621.0,The Edge of Glory--Lady GaGa,10,7.521390374331551,2.478609625668449
160874621.0,The Fear--Lily Allen,10,7.521390374331551,2.478609625668449
160874621.0,The Fire--Sons of Midnight,10,7.521390374331551,2.478609625668449
160874621.0,The Hardest Part--Coldplay,3,7.521390374331551,-4.521390374331551
160874621.0,The One That Got Away--Katy Perry,10,7.521390374331551,2.478609625668449
160874621.0,The Reason--Hoobastank,9,7.521390374331551,1.4786096256684491
160874621.0,The Time--B.E.P.,2,7.521390374331551,-5.521390374331551
160874621.0,The Unforgiven--Stefanie Heinzmann,6,7.521390374331551,-1.5213903743315509
160874621.0,The Way I Like It--Mandy Capristo,7,7.521390374331551,-0.5213903743315509
160874621.0,The Way You Make Me Feel--M. Jackson,7,7.521390374331551,-0.5213903743315509
160874621.0,The best--Tina Turner,9,7.521390374331551,1.4786096256684491
160874621.0,There She Goes--Sasha,2,7.521390374331551,-5.521390374331551
160874621.0,There She Goes--Taio Cruz,10,7.521390374331551,2.478609625668449
160874621.0,This Is the Life--Amy MacDonald,2,7.521390374331551,-5.521390374331551
160874621.0,Time to Wander--Gypsy & The Cat,5,7.521390374331551,-2.521390374331551
160874621.0,Titanium--Sia,10,7.521390374331551,2.478609625668449
160874621.0,Too Young--Queensberry,10,7.521390374331551,2.478609625668449
160874621.0,Torn--Natalie Imbruglia,10,7.521390374331551,2.478609625668449
160874621.0,Trick Me--Kelis,10,7.521390374331551,2.478609625668449
160874621.0,Troublemaker--Taio Cruz,10,7.521390374331551,2.478609625668449
160874621.0,Try--Nelly Furtado,4,7.521390374331551,-3.521390374331551
160874621.0,Turn Me On--Nicki Minaj,10,7.521390374331551,2.478609625668449
160874621.0,Turn This Club Around--U-Jean,10,7.521390374331551,2.478609625668449
160874621.0,Umbrella--Rihanna,10,7.521390374331551,2.478609625668449
160874621.0,Unfaithful--Rihanna,10,7.521390374331551,2.478609625668449
160874621.0,Use Somebody--Kings Of Leon,10,7.521390374331551,2.478609625668449
160874621.0,Valerie--Amy Winehouse,10,7.521390374331551,2.478609625668449
160874621.0,Video Games--Lana Del Ray,10,7.521390374331551,2.478609625668449
160874621.0,Waka Waka--Shakira,10,7.521390374331551,2.478609625668449
160874621.0,Walking on Sunshine--Katrina,10,7.521390374331551,2.478609625668449
160874621.0,Way Back Home--B Bag Raiders,10,7.521390374331551,2.478609625668449
160874621.0,We Are Young--Fun,10,7.521390374331551,2.478609625668449
160874621.0,We Are the People--Empire Of The Sun,10,7.521390374331551,2.478609625668449
160874621.0,We Found Love--Rihanna,10,7.521390374331551,2.478609625668449
160874621.0,We No Speak Americano--D-Cup,10,7.521390374331551,2.478609625668449
160874621.0,Welcome to St. Tropez--Kalenna,10,7.521390374331551,2.478609625668449
160874621.0,Wenn Worte meine Sprache wären--Tim Bendzko,10,7.521390374331551,2.478609625668449
160874621.0,What I've Done--Linkin Park,10,7.521390374331551,2.478609625668449
160874621.0,What Makes You Beautiful--One Direction,3,7.521390374331551,-4.521390374331551
160874621.0,When We Stand Together--Nickelback,10,7.521390374331551,2.478609625668449
160874621.0,When love takes over--Kelly Row,10,7.521390374331551,2.478609625668449
160874621.0,Where Have You Been--Rihanna,6,7.521390374331551,-1.5213903743315509
160874621.0,Wherever You Will Go--Calling,10,7.521390374331551,2.478609625668449
160874621.0,Whistle--Flo Rida,2,7.521390374331551,-5.521390374331551
160874621.0,White Flag--Dido,10,7.521390374331551,2.478609625668449
160874621.0,Whole Again--Atomic Kitten,2,7.521390374331551,-5.521390374331551
160874621.0,Why Does My Heart Feel So Bad--Moby,10,7.521390374331551,2.478609625668449
160874621.0,Wide Awake--Katy Perry,6,7.521390374331551,-1.5213903743315509
160874621.0,Will You Be There--M. Jackson,10,7.521390374331551,2.478609625668449
160874621.0,Willkommen--Rosenstolz,8,7.521390374331551,0.4786096256684491
160874621.0,Winter Wonderland--Eurythmics,2,7.521390374331551,-5.521390374331551
160874621.0,Winter--Unheilig,5,7.521390374331551,-2.521390374331551
160874621.0,Wir leben den Moment--Christina Stürmer,6,7.521390374331551,-1.5213903743315509
160874621.0,Wir sind am Leben--Rosenstolz,10,7.521390374331551,2.478609625668449
160874621.0,Wishing You Well--Stanfour,9,7.521390374331551,1.4786096256684491
160874621.0,With or Without You--U2,4,7.521390374331551,-3.521390374331551
160874621.0,Without You--Usher,5,7.521390374331551,-2.521390374331551
160874621.0,Wonderful Dream--Melanie Thornton,3,7.521390374331551,-4.521390374331551
160874621.0,Wonderful Life--Hurts,10,7.521390374331551,2.478609625668449
160874621.0,Wonderful Life--Seeed,10,7.521390374331551,2.478609625668449
160874621.0,Wovon sollen wir träumen--Frida Gold,10,7.521390374331551,2.478609625668449
160874621.0,Wunder--Andreas Bourani,2,7.521390374331551,-5.521390374331551
160874621.0,Yeah 3X--Chris Brown,10,7.521390374331551,2.478609625668449
160874621.0,You Can't Hurry Love--P. Collins,10,7.521390374331551,2.478609625668449
160874621.0,You Gotta Be--Des'Ree,10,7.521390374331551,2.478609625668449
160874621.0,You Know I'm No Good--Amy Winehouse,10,7.521390374331551,2.478609625668449
160874621.0,You and I--Medina,4,7.521390374331551,-3.521390374331551
160874621.0,You and Me--Milow,7,7.521390374331551,-0.5213903743315509
160874621.0,You da One--Rihanna,7,7.521390374331551,-0.5213903743315509
160874621.0,You don't know--Milow,10,7.521390374331551,2.478609625668449
160874621.0,Zeig mir wie du tanzt--Frida Gold,10,7.521390374331551,2.478609625668449
160874621.0,Zerrissen--Juli,8,7.521390374331551,0.4786096256684491
161095772.0,Homem na Estrada--Racionais MC's,2,2.0,0.0
161095772.0,Where'd You Go--Fort Minor,2,2.0,0.0
161098814.0,You and Me--Lifehouse,2,2.0,0.0
161182105.0,Hands Up--2PM,4,4.0,0.0
161262801.0,1000 und 1 Nacht--Klaus Lage Band,4,6.248768472906404,-2.248768472906404
161262801.0,2 Herzen--Klee,10,6.248768472906404,3.751231527093596
161262801.0,2 von Millionen von Sternen--2raumwohnung,2,6.248768472906404,-4.248768472906404
161262801.0,20.000 Meilen--Xavier Naidoo,3,6.248768472906404,-3.248768472906404
161262801.0,36 Grad--2raumwohnung,10,6.248768472906404,3.751231527093596
161262801.0,99 Luftballons--Nena,10,6.248768472906404,3.751231527093596
161262801.0,A Night Like This--Caro Emerald,10,6.248768472906404,3.751231527093596
161262801.0,A Year Without Rain--Selena Gomez & The Scene,2,6.248768472906404,-4.248768472906404
161262801.0,Adieu--Klee,7,6.248768472906404,0.7512315270935961
161262801.0,Ai se eu te Pego--Nossa Nossa,10,6.248768472906404,3.751231527093596
161262801.0,All This Time--Joe Jonas,3,6.248768472906404,-3.248768472906404
161262801.0,Alle Kinder dieser Welt--Fred Sonnenschein & seine Freunde,2,6.248768472906404,-4.248768472906404
161262801.0,Alleinesein--Heppner,2,6.248768472906404,-4.248768472906404
161262801.0,Alles Im Leben Hat Seine Zeit--Maffay,10,6.248768472906404,3.751231527093596
161262801.0,Alles an dir--Laith Al-Deen,5,6.248768472906404,-1.248768472906404
161262801.0,Alles auf Null--Anna Depenbusch,8,6.248768472906404,1.751231527093596
161262801.0,Alles nur geklaut--Die Prinzen,9,6.248768472906404,2.751231527093596
161262801.0,Alles rot--Silly,10,6.248768472906404,3.751231527093596
161262801.0,Alles was ich bin--Auletta,10,6.248768472906404,3.751231527093596
161262801.0,Alles--Wir sind Helden,2,6.248768472906404,-4.248768472906404
